job_gpu,total_free,queue_length,running_jobs,max_free_node,variance_free,can_fit_now,gpu_fit_ratio,fragmentation,queue_pressure,node_availability,avg_free_per_node,wait_time
1,8,5,5,4,2.0,1,1.0,1.4142135623730951,4.111111111111111,0.375,1.0,8
8,0,5,6,0,0.0,0,0.0,0.0,37.0,0.0,0.0,16
4,0,5,6,0,0.0,0,0.0,0.0,30.0,0.0,0.0,12
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
7,9,0,6,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
2,24,0,2,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
4,18,0,4,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,2.25,0
1,25,0,1,4,2.359375,1,1.0,1.5360257159305635,0.0,0.875,3.125,0
4,24,1,2,4,3.0,1,1.0,1.7320508075688772,0.08,0.75,3.0,0
5,14,0,5,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
1,7,0,6,3,1.609375,1,1.0,1.2686114456365274,0.0,0.375,0.875,0
8,9,0,6,4,2.359375,1,1.0,1.5360257159305635,0.0,0.0,1.125,0
2,8,0,6,4,2.25,1,1.0,1.5,0.0,0.25,1.0,0
8,10,0,4,3,1.9375,1,1.0,1.3919410907075054,0.0,0.0,1.25,0
1,8,0,5,3,1.75,1,1.0,1.3228756555322954,0.0,0.375,1.0,0
5,12,0,5,3,1.5,1,1.0,1.224744871391589,0.0,0.0,1.5,0
7,11,0,5,3,1.484375,1,1.0,1.2183492931011204,0.0,0.0,1.375,0
2,10,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.375,1.25,0
6,7,0,6,3,1.609375,1,1.0,1.2686114456365274,0.0,0.0,0.875,0
1,1,2,7,1,0.109375,1,0.9999990000010001,0.33071891388307384,3.0,0.125,0.125,0
2,1,0,7,1,0.109375,0,0.499999750000125,0.33071891388307384,0.0,0.0,0.125,4
6,10,0,6,2,0.6875,1,1.0,0.82915619758885,0.0,0.0,1.25,0
4,1,1,7,1,0.109375,0,0.24999993750001562,0.33071891388307384,1.0,0.0,0.125,1
4,13,0,5,4,1.234375,1,1.0,1.1110243021644486,0.0,0.125,1.625,0
7,15,0,5,4,1.609375,1,1.0,1.2686114456365274,0.0,0.0,1.875,0
4,4,0,6,4,1.75,1,0.9999997500000625,1.3228756555322954,0.0,0.125,0.5,0
5,9,0,5,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
5,4,1,6,4,1.75,0,0.799999840000032,1.3228756555322954,0.8,0.0,0.5,3
4,0,0,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,6
7,7,0,5,4,2.359375,1,0.9999998571428775,1.5360257159305635,0.0,0.0,0.875,0
5,7,0,5,3,1.109375,1,1.0,1.0532687216470449,0.0,0.0,0.875,0
1,11,1,4,4,2.734375,1,1.0,1.653594569415369,0.25,0.5,1.375,0
1,7,0,6,4,2.359375,1,1.0,1.5360257159305635,0.0,0.25,0.875,0
5,12,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.0,1.5,0
3,11,0,4,4,2.734375,1,1.0,1.653594569415369,0.0,0.25,1.375,0
3,10,0,6,4,1.6875,1,1.0,1.299038105676658,0.0,0.125,1.25,0
8,7,0,7,4,1.859375,0,0.8749998906250137,1.3635890143294642,0.0,0.0,0.875,4
1,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.875,3.375,0
7,22,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
5,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
4,26,0,2,4,1.9375,1,1.0,1.3919410907075054,0.0,0.75,3.25,0
6,11,0,4,4,1.984375,1,1.0,1.4086784586980805,0.0,0.0,1.375,0
2,11,0,4,3,1.234375,1,1.0,1.1110243021644486,0.0,0.375,1.375,0
5,15,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,1.875,0
7,15,1,4,4,3.609375,1,1.0,1.899835519196333,0.3125,0.0,1.875,0
2,9,0,5,3,1.609375,1,1.0,1.2686114456365274,0.0,0.375,1.125,0
3,14,0,3,4,1.9375,1,1.0,1.3919410907075054,0.0,0.375,1.75,0
6,7,0,6,3,1.609375,1,1.0,1.2686114456365274,0.0,0.0,0.875,0
6,11,1,4,3,1.234375,1,1.0,1.1110243021644486,0.16666666666666666,0.0,1.375,0
4,1,0,7,1,0.109375,0,0.24999993750001562,0.33071891388307384,0.0,0.0,0.125,4
6,11,0,5,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.375,0
3,14,1,3,3,1.4375,1,1.0,1.1989578808281798,0.4666666666666667,0.375,1.75,0
6,5,0,6,3,1.234375,0,0.8333331944444675,1.1110243021644486,0.0,0.0,0.625,2
6,10,0,4,3,1.9375,1,1.0,1.3919410907075054,0.0,0.0,1.25,0
7,14,0,3,3,1.4375,1,1.0,1.1989578808281798,0.0,0.0,1.75,0
7,4,0,5,3,1.0,0,0.57142848979593,1.0,0.0,0.0,0.5,4
5,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
7,17,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
8,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
6,17,1,3,4,3.609375,1,1.0,1.899835519196333,0.3888888888888889,0.0,2.125,0
2,24,0,1,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
1,0,1,6,0,0.0,0,0.0,0.0,1.0,0.0,0.0,2
4,4,0,5,4,1.75,1,0.9999997500000625,1.3228756555322954,0.0,0.125,0.5,0
1,5,2,7,3,1.234375,1,1.0,1.1110243021644486,2.3333333333333335,0.25,0.625,0
1,5,3,7,3,1.234375,1,1.0,1.1110243021644486,3.5,0.25,0.625,0
5,0,2,6,0,0.0,0,0.0,0.0,2.0,0.0,0.0,2
4,0,4,6,0,0.0,0,0.0,0.0,12.0,0.0,0.0,3
7,0,1,8,0,0.0,0,0.0,0.0,4.0,0.0,0.0,3
5,0,3,6,0,0.0,0,0.0,0.0,7.0,0.0,0.0,1
6,3,1,8,3,0.984375,0,0.49999991666668053,0.9921567416492215,2.0,0.0,0.375,9
1,0,0,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,6
8,8,2,7,4,3.0,1,0.9999998750000157,1.7320508075688772,1.2222222222222223,0.0,1.0,9
7,5,3,7,3,1.234375,0,0.7142856122449125,1.1110243021644486,2.5,0.0,0.625,11
7,4,3,8,3,1.0,0,0.57142848979593,1.0,4.2,0.0,0.5,12
8,4,4,8,3,1.0,0,0.4999999375000079,1.0,5.6,0.0,0.5,11
6,8,5,7,4,2.25,1,1.0,1.5,4.0,0.0,1.0,12
5,18,0,2,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
1,22,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.75,2.75,0
4,18,1,2,4,3.4375,1,1.0,1.8540496217739157,0.2631578947368421,0.5,2.25,0
1,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
4,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.875,3.875,0
2,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.875,3.375,0
5,28,0,1,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.5,0
8,16,1,4,4,4.0,1,1.0,2.0,0.47058823529411764,0.0,2.0,0
1,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.875,3.375,0
7,26,0,2,4,1.6875,1,1.0,1.299038105676658,0.0,0.0,3.25,0
3,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.625,2.375,0
8,16,0,4,4,4.0,1,1.0,2.0,0.0,0.0,2.0,0
1,0,0,6,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
3,17,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.625,2.125,0
1,15,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.625,1.875,0
4,14,0,5,4,3.1875,1,1.0,1.7853571071357126,0.0,0.25,1.75,0
5,4,0,6,3,1.0,0,0.799999840000032,1.0,0.0,0.0,0.5,4
6,19,0,4,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.375,0
7,9,0,6,4,2.109375,1,1.0,1.4523687548277813,0.0,0.0,1.125,0
3,11,0,6,4,3.234375,1,1.0,1.79843682124227,0.0,0.375,1.375,0
8,9,0,6,3,1.109375,1,1.0,1.0532687216470449,0.0,0.0,1.125,0
4,16,0,4,4,2.75,1,1.0,1.6583123951777,0.0,0.25,2.0,0
1,16,1,4,4,2.75,1,1.0,1.6583123951777,0.23529411764705882,0.625,2.0,0
4,2,0,7,2,0.4375,0,0.49999987500003124,0.6614378277661477,0.0,0.0,0.25,1
7,3,1,7,3,0.984375,0,0.4285713673469475,0.9921567416492215,1.5,0.0,0.375,1
4,6,0,6,3,1.1875,1,1.0,1.0897247358851685,0.0,0.0,0.75,0
5,8,0,6,3,1.5,1,1.0,1.224744871391589,0.0,0.0,1.0,0
4,18,1,4,4,1.9375,1,1.0,1.3919410907075054,0.3684210526315789,0.25,2.25,0
6,10,0,6,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.25,0
1,17,0,3,4,1.609375,1,1.0,1.2686114456365274,0.0,0.875,2.125,0
6,3,0,7,3,0.984375,0,0.49999991666668053,0.9921567416492215,0.0,0.0,0.375,1
2,16,0,4,4,1.5,1,1.0,1.224744871391589,0.0,0.625,2.0,0
7,18,0,4,4,1.9375,1,1.0,1.3919410907075054,0.0,0.0,2.25,0
2,7,0,6,4,1.859375,1,1.0,1.3635890143294642,0.0,0.25,0.875,0
6,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
1,24,0,2,4,3.0,1,1.0,1.7320508075688772,0.0,0.75,3.0,0
3,14,0,5,4,3.4375,1,1.0,1.8540496217739157,0.0,0.375,1.75,0
2,26,0,1,4,1.9375,1,1.0,1.3919410907075054,0.0,0.875,3.25,0
8,23,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.875,0
1,15,0,4,4,3.609375,1,1.0,1.899835519196333,0.0,0.5,1.875,0
6,20,0,4,4,2.75,1,1.0,1.6583123951777,0.0,0.0,2.5,0
5,10,0,6,4,2.1875,1,1.0,1.479019945774904,0.0,0.0,1.25,0
6,12,0,5,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,1.5,0
3,6,2,6,4,1.9375,1,1.0,1.3919410907075054,2.0,0.125,0.75,0
1,9,1,5,4,1.859375,1,1.0,1.3635890143294642,0.3,0.5,1.125,0
7,6,0,6,4,1.9375,0,0.857142734693895,1.3919410907075054,0.0,0.0,0.75,4
3,9,0,5,4,1.859375,1,1.0,1.3635890143294642,0.0,0.125,1.125,0
5,5,0,7,4,1.734375,1,0.99999980000004,1.3169567191065923,0.0,0.0,0.625,0
5,7,1,6,3,1.359375,1,1.0,1.165922381636102,0.875,0.0,0.875,2
1,2,2,7,1,0.1875,1,1.0,0.4330127018922193,4.333333333333333,0.25,0.25,0
8,2,0,7,1,0.1875,0,0.24999996875000394,0.4330127018922193,0.0,0.0,0.25,8
7,6,1,6,4,1.9375,0,0.857142734693895,1.3919410907075054,1.0,0.0,0.75,3
8,9,2,6,4,1.859375,1,1.0,1.3635890143294642,1.3,0.0,1.125,3
2,7,2,6,3,1.359375,1,1.0,1.165922381636102,1.5,0.375,0.875,3
5,2,1,7,1,0.1875,0,0.399999920000016,0.4330127018922193,2.6666666666666665,0.0,0.25,10
4,0,1,6,0,0.0,0,0.0,0.0,2.0,0.0,0.0,3
6,4,2,6,2,0.5,0,0.6666665555555741,0.7071067811865476,2.6,0.0,0.5,3
3,6,2,7,2,0.9375,1,1.0,0.9682458365518543,2.2857142857142856,0.0,0.75,0
4,2,1,5,2,0.4375,0,0.49999987500003124,0.6614378277661477,2.0,0.0,0.25,1
2,10,2,4,4,1.6875,1,1.0,1.299038105676658,0.9090909090909091,0.375,1.25,5
3,0,2,6,0,0.0,0,0.0,0.0,6.0,0.0,0.0,6
8,9,3,6,3,1.609375,1,1.0,1.2686114456365274,1.3,0.0,1.125,11
8,7,3,5,3,1.359375,0,0.8749998906250137,1.165922381636102,1.125,0.0,0.875,12
2,1,2,7,1,0.109375,0,0.499999750000125,0.33071891388307384,5.5,0.0,0.125,2
1,2,2,9,2,0.4375,1,1.0,0.6614378277661477,5.333333333333333,0.125,0.25,0
2,7,1,7,3,1.109375,1,1.0,1.0532687216470449,1.0,0.25,0.875,0
1,3,2,8,2,0.484375,1,1.0,0.6959705453537527,4.0,0.25,0.375,0
8,11,1,7,4,1.484375,1,1.0,1.2183492931011204,0.6666666666666666,0.0,1.375,5
4,32,1,0,4,0.0,1,1.0,0.0,0.09090909090909091,1.0,4.0,0
5,22,1,3,4,2.9375,1,1.0,1.713913650100261,0.2608695652173913,0.0,2.75,0
3,25,0,2,4,2.359375,1,1.0,1.5360257159305635,0.0,0.75,3.125,0
3,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
5,22,2,3,4,2.9375,1,1.0,1.713913650100261,0.4782608695652174,0.0,2.75,0
6,22,0,3,4,2.9375,1,1.0,1.713913650100261,0.0,0.0,2.75,0
7,21,1,2,4,2.234375,1,1.0,1.4947825928876748,0.2727272727272727,0.0,2.625,0
7,8,0,4,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,1.0,0
5,6,2,4,3,1.1875,1,1.0,1.0897247358851685,2.142857142857143,0.0,0.75,0
7,6,1,4,3,1.1875,0,0.857142734693895,1.0897247358851685,1.1428571428571428,0.0,0.75,2
6,21,0,2,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,2.625,0
8,1,0,5,1,0.109375,0,0.12499998437500197,0.33071891388307384,0.0,0.0,0.125,14
8,6,2,4,3,1.1875,0,0.7499999062500118,1.0897247358851685,1.7142857142857142,0.0,0.75,4
5,9,2,4,3,1.609375,1,1.0,1.2686114456365274,1.5,0.0,1.125,1
5,7,1,4,3,1.359375,1,1.0,1.165922381636102,1.0,0.0,0.875,0
7,7,2,4,3,1.359375,1,0.9999998571428775,1.165922381636102,1.625,0.0,0.875,8
1,5,0,5,3,1.234375,1,1.0,1.1110243021644486,0.0,0.25,0.625,0
7,12,0,5,4,2.0,1,1.0,1.4142135623730951,0.0,0.0,1.5,0
2,15,1,3,4,1.859375,1,1.0,1.3635890143294642,0.5,0.625,1.875,0
2,12,1,5,4,2.0,1,1.0,1.4142135623730951,0.5384615384615384,0.5,1.5,0
6,0,0,8,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2
3,3,0,7,3,0.984375,1,0.9999996666667778,0.9921567416492215,0.0,0.125,0.375,0
6,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
8,18,1,3,4,3.4375,1,1.0,1.8540496217739157,0.3684210526315789,0.0,2.25,0
2,26,0,1,4,1.9375,1,1.0,1.3919410907075054,0.0,0.875,3.25,0
5,18,2,3,4,3.4375,1,1.0,1.8540496217739157,0.7894736842105263,0.0,2.25,5
6,24,0,2,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
3,1,2,6,1,0.109375,0,0.33333322222225925,0.33071891388307384,5.0,0.0,0.125,3
2,3,2,5,3,0.984375,1,1.0,0.9921567416492215,2.5,0.125,0.375,0
7,4,0,6,2,0.75,0,0.57142848979593,0.8660254037844386,0.0,0.0,0.5,1
7,18,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,2.25,0
7,9,2,5,4,2.359375,1,1.0,1.5360257159305635,1.4,0.0,1.125,13
3,1,1,6,1,0.109375,0,0.33333322222225925,0.33071891388307384,3.5,0.0,0.125,4
2,1,2,6,1,0.109375,0,0.499999750000125,0.33071891388307384,5.0,0.0,0.125,4
5,3,1,5,3,0.984375,0,0.599999880000024,0.9921567416492215,1.25,0.0,0.375,4
8,1,3,6,1,0.109375,0,0.12499998437500197,0.33071891388307384,6.0,0.0,0.125,5
7,4,1,6,2,0.75,0,0.57142848979593,0.8660254037844386,1.4,0.0,0.5,4
1,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
8,31,0,1,4,0.109375,1,1.0,0.33071891388307384,0.0,0.0,3.875,0
4,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.625,2.875,0
3,21,1,3,4,2.234375,1,1.0,1.4947825928876748,0.36363636363636365,0.5,2.625,0
1,23,1,2,4,2.859375,1,1.0,1.6909686573085854,0.16666666666666666,0.75,2.875,0
8,21,0,3,4,2.234375,1,1.0,1.4947825928876748,0.0,0.0,2.625,0
6,27,0,2,4,1.234375,1,1.0,1.1110243021644486,0.0,0.0,3.375,0
3,14,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.375,1.75,0
7,28,0,2,4,1.0,1,1.0,1.0,0.0,0.0,3.5,0
1,11,0,5,4,2.734375,1,1.0,1.653594569415369,0.0,0.5,1.375,0
2,16,1,4,4,4.0,1,1.0,2.0,0.23529411764705882,0.5,2.0,0
4,16,0,4,4,4.0,1,1.0,2.0,0.0,0.5,2.0,0
5,21,0,3,4,2.484375,1,1.0,1.5761900266148114,0.0,0.0,2.625,0
1,11,0,6,4,3.234375,1,1.0,1.79843682124227,0.0,0.375,1.375,0
8,14,0,6,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.75,0
2,16,2,4,4,4.0,1,1.0,2.0,0.35294117647058826,0.5,2.0,0
4,17,0,6,4,3.109375,1,1.0,1.7633419974582356,0.0,0.375,2.125,0
7,6,0,7,4,1.9375,0,0.857142734693895,1.3919410907075054,0.0,0.0,0.75,1
6,11,0,5,4,1.984375,1,1.0,1.4086784586980805,0.0,0.0,1.375,0
3,18,0,3,4,3.1875,1,1.0,1.7853571071357126,0.0,0.5,2.25,0
3,5,0,6,4,1.734375,1,1.0,1.3169567191065923,0.0,0.125,0.625,0
5,16,0,4,4,2.75,1,1.0,1.6583123951777,0.0,0.0,2.0,0
1,15,0,4,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,1.875,0
4,13,0,6,4,2.984375,1,1.0,1.7275343701356567,0.0,0.25,1.625,0
4,14,0,5,4,3.1875,1,1.0,1.7853571071357126,0.0,0.375,1.75,0
3,16,0,5,4,2.75,1,1.0,1.6583123951777,0.0,0.5,2.0,0
3,12,0,6,4,3.0,1,1.0,1.7320508075688772,0.0,0.375,1.5,0
6,13,1,5,4,2.734375,1,1.0,1.653594569415369,0.35714285714285715,0.0,1.625,0
4,10,0,5,4,2.1875,1,1.0,1.479019945774904,0.0,0.125,1.25,0
5,17,0,5,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.125,0
5,13,0,5,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.625,0
8,9,0,5,3,1.609375,1,1.0,1.2686114456365274,0.0,0.0,1.125,0
6,10,0,4,4,2.6875,1,1.0,1.6393596310755,0.0,0.0,1.25,0
4,10,1,4,4,2.6875,1,1.0,1.6393596310755,0.5454545454545454,0.125,1.25,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
3,24,1,2,4,3.0,1,1.0,1.7320508075688772,0.32,0.75,3.0,0
8,24,0,2,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
6,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,0.0,3.75,0
6,13,0,4,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,1.625,0
3,4,0,6,2,0.75,1,1.0,0.8660254037844386,0.0,0.0,0.5,0
3,7,0,5,4,2.359375,1,1.0,1.5360257159305635,0.0,0.25,0.875,0
2,4,0,6,4,1.75,1,1.0,1.3228756555322954,0.0,0.125,0.5,0
1,27,1,2,4,1.234375,1,1.0,1.1110243021644486,0.17857142857142858,1.0,3.375,0
5,20,0,5,4,2.5,1,1.0,1.5811388300841898,0.0,0.0,2.5,0
1,21,0,4,4,2.234375,1,1.0,1.4947825928876748,0.0,0.875,2.625,0
5,27,0,2,4,1.234375,1,1.0,1.1110243021644486,0.0,0.0,3.375,0
3,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.75,2.875,0
4,27,0,1,4,1.734375,1,1.0,1.3169567191065923,0.0,0.75,3.375,0
7,20,0,3,4,3.75,1,1.0,1.9364916731037085,0.0,0.0,2.5,0
3,18,0,3,4,3.1875,1,1.0,1.7853571071357126,0.0,0.5,2.25,0
6,18,1,3,4,3.1875,1,1.0,1.7853571071357126,0.15789473684210525,0.0,2.25,0
7,16,0,3,4,3.25,1,1.0,1.8027756377319946,0.0,0.0,2.0,0
7,20,0,2,4,2.5,1,1.0,1.5811388300841898,0.0,0.0,2.5,0
8,20,1,2,4,2.5,1,1.0,1.5811388300841898,0.3333333333333333,0.0,2.5,0
1,1,1,6,1,0.109375,1,0.9999990000010001,0.33071891388307384,3.5,0.125,0.125,0
1,7,1,6,3,1.109375,1,1.0,1.0532687216470449,0.875,0.5,0.875,3
1,12,0,3,4,3.0,1,1.0,1.7320508075688772,0.0,0.5,1.5,0
7,7,2,6,3,1.109375,1,0.9999998571428775,1.0532687216470449,1.0,0.0,0.875,3
5,19,0,2,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,2.375,0
7,3,0,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,0.0,0.0,0.375,3
8,11,0,4,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.375,0
2,3,1,5,3,0.984375,1,1.0,0.9921567416492215,1.75,0.125,0.375,0
5,1,2,7,1,0.109375,0,0.199999960000008,0.33071891388307384,2.0,0.0,0.125,3
2,5,0,9,3,1.234375,1,1.0,1.1110243021644486,0.0,0.25,0.625,0
3,2,4,6,1,0.1875,0,0.6666664444445185,0.4330127018922193,4.0,0.0,0.25,4
2,7,3,6,3,1.109375,1,1.0,1.0532687216470449,1.875,0.25,0.875,9
4,13,0,8,4,2.234375,1,1.0,1.4947825928876748,0.0,0.125,1.625,0
1,5,2,7,3,1.234375,1,1.0,1.1110243021644486,1.0,0.25,0.625,0
3,2,3,6,1,0.1875,0,0.6666664444445185,0.4330127018922193,3.0,0.0,0.25,3
1,8,4,5,4,2.25,1,1.0,1.5,1.4444444444444444,0.375,1.0,0
2,1,1,7,1,0.109375,0,0.499999750000125,0.33071891388307384,1.0,0.0,0.125,3
2,13,1,8,4,2.234375,1,1.0,1.4947825928876748,0.2857142857142857,0.5,1.625,0
2,32,1,0,4,0.0,1,1.0,0.0,0.21212121212121213,1.0,4.0,0
8,17,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.125,0
7,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
8,23,0,2,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.875,0
8,9,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,1.125,0
4,9,1,3,4,2.109375,1,1.0,1.4523687548277813,0.4,0.125,1.125,0
5,4,0,5,4,1.75,0,0.799999840000032,1.3228756555322954,0.0,0.0,0.5,1
4,1,1,4,1,0.109375,0,0.24999993750001562,0.33071891388307384,3.5,0.0,0.125,8
7,17,0,3,4,2.859375,1,1.0,1.6909686573085854,0.0,0.0,2.125,0
5,3,0,5,3,0.984375,0,0.599999880000024,0.9921567416492215,0.0,0.0,0.375,2
7,1,0,4,1,0.109375,0,0.1428571224489825,0.33071891388307384,0.0,0.0,0.125,8
6,17,1,3,4,2.859375,1,1.0,1.6909686573085854,0.3888888888888889,0.0,2.125,0
4,1,2,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,6.0,0.0,0.125,4
5,8,3,4,4,2.25,1,1.0,1.5,2.0,0.0,1.0,6
6,3,1,5,3,0.984375,0,0.49999991666668053,0.9921567416492215,1.25,0.0,0.375,4
2,8,1,4,3,1.0,1,1.0,1.0,0.4444444444444444,0.25,1.0,0
4,1,1,6,1,0.109375,0,0.24999993750001562,0.33071891388307384,0.5,0.0,0.125,3
1,1,0,6,1,0.109375,1,0.9999990000010001,0.33071891388307384,0.0,0.125,0.125,0
3,0,1,7,0,0.0,0,0.0,0.0,4.0,0.0,0.0,3
7,3,2,5,3,0.984375,0,0.4285713673469475,0.9921567416492215,2.75,0.0,0.375,6
7,8,0,5,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,1.0,0
6,8,0,6,4,2.25,1,1.0,1.5,0.0,0.0,1.0,0
8,9,0,4,3,1.359375,1,1.0,1.165922381636102,0.0,0.0,1.125,0
4,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
3,17,1,3,4,3.609375,1,1.0,1.899835519196333,0.2777777777777778,0.5,2.125,0
3,22,0,2,4,2.9375,1,1.0,1.713913650100261,0.0,0.625,2.75,0
6,9,1,5,4,2.859375,1,1.0,1.6909686573085854,0.3,0.0,1.125,0
2,0,1,7,0,0.0,0,0.0,0.0,1.0,0.0,0.0,2
5,17,0,3,4,3.609375,1,1.0,1.899835519196333,0.0,0.0,2.125,0
6,28,0,1,4,1.75,1,1.0,1.3228756555322954,0.0,0.0,3.5,0
6,3,0,7,2,0.484375,0,0.49999991666668053,0.6959705453537527,0.0,0.0,0.375,1
4,9,1,6,4,1.859375,1,1.0,1.3635890143294642,0.6,0.125,1.125,3
6,19,0,3,4,3.484375,1,1.0,1.8666480653835098,0.0,0.0,2.375,0
3,9,0,5,4,2.859375,1,1.0,1.6909686573085854,0.0,0.25,1.125,0
3,0,1,7,0,0.0,0,0.0,0.0,3.0,0.0,0.0,1
8,0,0,8,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4
1,0,0,7,0,0.0,0,0.0,0.0,0.0,0.0,0.0,5
5,0,1,8,0,0.0,0,0.0,0.0,8.0,0.0,0.0,3
5,6,1,6,4,1.6875,1,1.0,1.299038105676658,1.0,0.0,0.75,0
7,5,1,6,3,1.234375,0,0.7142856122449125,1.1110243021644486,0.6666666666666666,0.0,0.625,2
3,0,0,7,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1
5,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
1,7,0,4,4,2.359375,1,1.0,1.5360257159305635,0.0,0.25,0.875,0
8,32,1,0,4,0.0,1,1.0,0.0,0.18181818181818182,0.0,4.0,0
4,18,0,2,4,3.4375,1,1.0,1.8540496217739157,0.0,0.5,2.25,0
7,14,0,3,4,3.4375,1,1.0,1.8540496217739157,0.0,0.0,1.75,0
6,6,0,5,4,1.9375,1,0.9999998333333611,1.3919410907075054,0.0,0.0,0.75,0
2,9,1,4,4,1.859375,1,1.0,1.3635890143294642,0.4,0.375,1.125,0
4,1,0,5,1,0.109375,0,0.24999993750001562,0.33071891388307384,0.0,0.0,0.125,1
6,32,0,0,4,0.0,1,1.0,0.0,0.0,0.0,4.0,0
3,18,0,3,4,2.4375,1,1.0,1.5612494995995996,0.0,0.375,2.25,0
5,3,0,6,2,0.484375,0,0.599999880000024,0.6959705453537527,0.0,0.0,0.375,1
3,17,0,3,4,3.109375,1,1.0,1.7633419974582356,0.0,0.5,2.125,0
2,32,0,0,4,0.0,1,1.0,0.0,0.0,1.0,4.0,0
2,30,0,1,4,0.4375,1,1.0,0.6614378277661477,0.0,1.0,3.75,0
1,26,0,2,4,1.9375,1,1.0,1.3919410907075054,0.0,0.875,3.25,0
7,24,0,4,4,3.0,1,1.0,1.7320508075688772,0.0,0.0,3.0,0
6,11,0,6,4,2.734375,1,1.0,1.653594569415369,0.0,0.0,1.375,0
1,25,0,3,4,2.359375,1,1.0,1.5360257159305635,0.0,0.875,3.125,0
4,5,1,7,4,1.734375,1,1.0,1.3169567191065923,1.1666666666666667,0.125,0.625,0
